t_ms,ax,ay,az,gx,gy,gz,label
24864,-5.108087121582031,6.042683898925781,10.959650830078123,175.84141221374045,-107.02224809160305,-128.20273664122138,0
24890,-3.963658728027344,6.1480287719726565,10.449685876464843,191.1696564885496,-198.44209541984733,-136.31724045801528,0
24915,-3.683537133789063,5.949310034179687,10.679529235839842,174.2841603053435,-236.86957633587787,-147.15693511450382,0
24940,-3.082592517089844,6.459274987792969,10.686711840820312,146.90248091603053,-239.04514885496184,-151.32487404580152,0
24965,-2.651636218261719,6.440121374511719,10.715442260742186,116.20782442748092,-229.8619427480916,-153.05006488549617,0
24990,-3.0897751220703125,7.304428173828125,10.708259655761719,111.37576335877863,-248.71690458015266,-154.69128625954198,0
25015,-2.716279663085938,7.7545380859375,8.871906982421875,97.25362595419847,-248.71690458015266,-157.1035,0
25040,-1.9740771484375004,7.8000279174804685,8.340394213867187,61.35286259541985,-248.71690458015266,-165.66075190839695,0
25065,-1.722685974121094,7.58215556640625,8.541507153320312,17.32996183206107,-234.79324045801528,-175.99662977099237,0
25090,-2.5486855468750003,7.905372790527344,8.948521435546875,-20.18148854961832,-223.8237748091603,-188.2180038167939,0
25115,-2.9245752075195313,8.908543286132812,8.89345479736328,-54.67003816793893,-229.8085076335878,-203.92029389312978,0
25140,-1.828030847167969,8.999522949218749,8.630092614746093,-98.50973282442749,-222.12911832061067,-218.8210572519084,0
25165,-2.0554800048828126,7.967622033691406,9.30286328125,-152.112786259542,-160.21308778625954,-229.6149503816794,0
25190,-2.756981091308594,8.314781274414061,9.310045886230467,-155.17385496183206,-233.84667557251908,-221.09586641221372,0
25215,-1.6149468994140628,9.75848487548828,8.56784337158203,-199.66240458015267,-186.90774427480915,-214.08823282442748,0
25240,-1.1983558105468752,11.127968225097655,9.661993530273437,-214.1280534351145,-170.15201908396946,-211.50808015267177,0
25265,-1.9190105102539063,10.503081591796875,9.798463024902343,-213.79980916030536,-181.09858396946564,-184.3477748091603,0
25291,-0.8823211914062503,10.799962597656249,9.89662529296875,-215.89141221374047,-185.0146145038168,-150.46991221374046,0
25316,0.20464636230468702,10.052971679687499,9.841558654785155,-217.3417938931298,-186.70163740458014,-112.08823282442748,0
25341,0.02986964111328083,8.681094128417968,9.683541345214843,-236.46393129770993,-125.28942366412214,-72.95846183206106,0
25366,0.326750646972656,7.8024221191406244,9.879865881347655,-247.8074427480916,-88.05278244274808,-33.90502671755725,0
25391,0.43448972167968725,6.358718518066406,9.760155798339843,-249.66240458015267,-73.09095038167939,-2.2332709923664122,0
25416,1.2700661010742182,5.9540984375,9.087385131835937,-249.66240458015267,-72.28179007633588,19.70566030534351,0
25441,0.9013590454101559,4.256609460449218,8.668399841308593,-249.66240458015267,-69.25888931297709,41.41558396946565,0
25466,1.1934516479492183,2.305335107421875,8.05069581298828,-249.66240458015267,-56.67110305343512,67.82016412213741,0
25491,1.5621587036132807,1.8743788085937498,7.679594555664062,-249.66240458015267,-64.57186641221374,88.15604198473282,0
25516,1.284431311035156,0.715585205078125,7.009218090820312,-249.66240458015267,-77.6940038167939,103.91176717557252,0
25541,2.321120629882812,0.2128028564453125,5.503265246582031,-248.4333969465649,-99.17491984732824,118.4995534351145,0
25566,0.7098229125976561,-1.0034515869140626,3.9254863525390626,-248.6013358778626,-104.64820229007633,137.9194007633588,0
25591,-2.249410339355469,-0.9028951171874999,2.3429190551757815,-243.96774809160306,-95.13675190839695,160.77436259541986,0
25617,0.748130139160156,-3.646650219726562,3.209620056152344,-206.74637404580153,-136.85430916030535,180.30108015267177,0
25642,0.3866056884765623,-3.2013287109374997,2.0939220825195313,-155.60896946564887,-192.0146145038168,207.11024045801528,0
25667,-3.08498671875,-2.4016653564453123,-0.5205461303710938,-133.44866412213742,-167.8619427480916,236.6674923664122,0
25692,-1.579033874511719,-3.1366852661132807,0.0564564697265625,-113.73110687022901,-167.25125572519084,251.02627099236642,0
25717,-3.494395202636719,-3.1630214843749997,-0.22845352783203124,-68.90667938931298,-198.22835496183205,251.02627099236642,0
25742,-5.206249389648438,-3.119925854492187,-0.75278369140625,-22.67003816793893,-213.48026335877861,251.02627099236642,0
25767,-7.645940881347656,-3.0983780395507807,-0.6546214233398437,25.391030534351145,-229.23598854961833,251.02627099236642,0
25792,-9.247661791992186,-3.7065052612304683,0.5712098266601562,92.60477099236641,-248.71690458015266,251.02627099236642,0
25817,-9.982681701660155,-3.213299719238281,1.2224326782226562,148.25362595419847,-248.71690458015266,251.02627099236642,0
25842,-10.6315103515625,-3.280337365722656,2.4434755249023437,188.78797709923663,-247.44972900763358,251.02627099236642,0
25867,-11.062466650390625,-2.562076867675781,3.980552990722656,219.16202290076336,-195.51843129770992,251.02627099236642,0
25892,-10.851776904296873,-1.3386398193359375,4.947810461425781,243.34522900763358,-154.93827862595418,247.20947709923664,0
25917,-10.756008837890626,-0.40968957519531246,6.834441369628905,250.6047709923664,-127.22072137404581,218.11787404580153,0
25942,-10.775162451171873,-0.08647235107421875,8.225472534179687,250.6047709923664,-141.52606488549617,182.59115648854961,0
