t_ms,ax,ay,az,gx,gy,gz,label
32380,3.16,-14,-7.74,574.31,-83.54,-40.09,0
32404,1.71,-17.02,-11.9,561.2,-346.77,-118.13,0
32429,-6.59,-16.51,-15.09,441.57,-406.83,-186,0
32454,-9.73,-15.07,-16.96,282.12,-115.98,-182.77,0
32479,-9.85,-16.24,-19.22,165.96,144.63,-143.44,0
32505,-9.22,-17.43,-19.22,52.61,94.99,-106.18,0
32529,-9.99,-15.76,-19.22,-41.66,70.24,-65.21,0
32555,-10.76,-12.66,-19.22,-107.57,54.57,-12.65,0
32579,-9.54,-10.55,-19.09,-160.44,16.21,39,0
32604,-5.76,-11.22,-18.32,-205.01,24.81,65.64,0
32629,-3.52,-10.93,-17.37,-251.9,45.85,69.36,0
32654,-2.62,-10.01,-15.94,-286.59,51.28,66.68,0
32680,-1.81,-8.66,-14.46,-311.41,29.14,67.47,0
32704,-0.95,-7.84,-12.7,-333.67,-5,67.29,0
32729,0.17,-6.85,-10.71,-358.24,9.57,58.57,0
32754,1.14,-6.59,-8.89,-384.22,55.3,34.97,0
32779,1.68,-5.34,-6.23,-395.68,63.04,4.24,0
32804,1.42,-3.9,-3.97,-386.29,33.11,-25.45,0
32828,1.17,-2.62,-2.4,-367.45,19.81,-48.68,0
32854,-0.35,-0.85,-0.75,-342.08,-12.99,-55.7,0
32878,-1.67,1.35,0.71,-313.55,6.03,-51.49,0
32903,-2.03,2.94,1.72,-279.52,35.91,-44.17,0
32928,-2.23,3.91,2.27,-246.05,53.59,-39.17,0
