t_ms,ax,ay,az,gx,gy,gz,label
21777,6.91,0.57,-11.21,-12.15,-45.98,-163.74,1
21802,5.97,1.85,-11.63,-34.16,-18.78,-175.7,1
21827,5.32,2.69,-11.57,-57.69,-47.63,-185.45,1
21852,3.81,2.83,-11,-80.93,-32.44,-189.84,1
21876,3.07,3.87,-11.22,-95.01,-13.24,-195.27,1
21902,1.47,3.66,-10.73,-113.12,-40.86,-197.16,1
21927,0.13,4.32,-9.74,-133.97,-50.86,-195.45,1
21952,-1.54,5.01,-8.97,-144.4,-38.42,-192.28,1
21977,-2.03,5.23,-7.95,-160.56,-44.39,-186.49,1
22001,-2.99,4.86,-5.58,-182.94,-51.22,-181.79,1
22027,-4.2,4.8,-3.47,-190.32,-7.63,-182.04,1
22052,-5.48,4.94,-2.75,-185.62,45.79,-185.51,1
22076,-5.58,5.26,-1.57,-173.85,70.67,-179.84,1
22102,-6.99,5.27,-0.39,-151.29,15.54,-165.09,1
22126,-9.32,5.92,0.67,-137.02,-18.24,-144.35,1
22151,-9.84,5.96,1.35,-114.34,46.89,-115.15,1
22176,-11.48,6.49,0.67,-92.76,37.98,-80.51,1
22201,-13.97,6.02,0.35,-77.57,-71.47,-38.2,1
22226,-14.06,6.17,-0.44,-70.99,-65,13.82,1
22251,-13.95,6.04,-0.44,-81.41,-32.32,62.11,1
22276,-10.94,5.68,1.34,-87.15,-22.75,95.34,1
22300,-9.65,5.28,2.57,-83.79,-45.92,116.62,1
22325,-9.28,5.45,2.39,-79.77,-64.76,137.96,1
22351,-8.08,5.33,4.16,-72.45,-36.71,158.08,1
22375,-6.24,5.42,4.78,-56.9,-39.09,175.58,1
22400,-5.59,5.23,4.49,-35.74,-119.45,194.73,1
22425,-4.33,5.01,5.06,-16.17,-157.01,220.03,1
22450,-1.96,5.11,6.5,17.49,-140.12,235.83,1
22474,-0.72,4.78,7.54,64.13,-201.4,236.62,1
22500,-0.05,5.45,6.46,105.72,-211.28,234.06,1
22525,1.02,4.93,5.64,127.18,-115.67,231.68,1
22549,5.33,4.17,4.32,140.53,-68.42,236.01,1
22575,6.01,3.7,4.14,159.38,-129.39,236.43,1
22599,9.28,1.62,2.53,185.23,-141.28,216.98,1
22625,12.5,0.95,0.28,201.81,-83.97,166.98,1
22650,12.28,2.32,-0.4,215.35,-81.28,103.51,1
22674,15.5,1.35,-2.63,210.6,-11.16,25.34,1
22700,15.02,1.02,-4.89,201.08,65.79,-37.83,1
22724,14.2,0.52,-5.97,186.21,-14.46,-86.73,1
22749,12.06,0.31,-7.93,164.19,-55.06,-124.54,1
22775,10.77,0.12,-8.39,136.21,-7.81,-147.95,1
22799,10.51,-0.3,-8.48,116.69,-24.7,-163.38,1
22824,8.12,0.68,-10.99,96.39,-68.78,-178.32,1
22849,5.87,1.34,-13.18,57.06,-44.58,-186.06,1
22874,4.15,1.83,-13.68,10.54,-25.07,-186.3,1
22898,2.91,2.37,-13.61,-27.45,-34.58,-176.55,1
22924,1.01,3.59,-14.38,-66.78,-64.52,-162.71,1
22949,0.27,4.08,-13.05,-112.33,-55.98,-154.23,1
22974,0.08,4.89,-10.69,-144.52,-15.37,-148.74,1
22999,-1.33,5.74,-8.22,-158.3,-35.19,-136.18,1
23023,-1.26,6.97,-6.29,-162.51,-45.74,-127.4,1
23049,-1.09,8.15,-4.45,-161.84,-12.63,-126.85,1
23074,-1.63,8.31,-2.51,-149.1,-13.17,-136.55,1
23098,-2.8,8.59,-2.58,-138.06,6.95,-145.27,1
23124,-4.25,8.74,-2.53,-135.19,51.34,-146.37,1
23148,-5.87,8.33,-1.7,-127.88,20,-138.87,1
23173,-6.89,8.08,-0.99,-120.01,4.14,-122.71,1
23198,-7.63,7.9,0.32,-112.94,42.98,-105.76,1
23223,-7.66,7.87,0.57,-96.6,70.48,-88.26,1
23248,-8.41,7.51,-0.06,-87.57,1.7,-70.39,1
23272,-10.87,7.34,1.5,-90.07,-37.5,-48.44,1
23298,-10.48,7.13,2,-73.06,50.42,-22.34,1
23322,-11.11,7.08,1.72,-67.15,49.2,1.74,1
23347,-11.44,6.77,1.73,-63.18,-26.16,32.47,1
23371,-10.88,6.26,1.63,-58.43,-11.1,69.42,1
23397,-10.48,5.88,1.45,-61.96,-6.59,104.24,1
23422,-8.92,5.75,3.35,-56.54,-29.52,137.47,1
23446,-8.22,5.43,3.64,-43.06,-61.53,166.74,1
23472,-6.78,5.31,3.52,-36.54,-69.33,193.69,1
23496,-4.84,5.1,4.83,-21.41,-70.19,214.85,1
23521,-3.61,5.15,6.3,3.1,-134.15,233.63,1
23547,-2.2,4.81,6.76,37.24,-134.64,246.01,1
23571,0.74,4.76,6.72,65.47,-83.3,254.85,1
23596,1.39,4.04,6.44,94.19,-126.04,259.97,1
23620,3.87,3.05,5.81,125.29,-140.19,265.58,1
23646,5.42,1.48,5.94,166.45,-131.04,267.29,1
23671,8.38,-0.22,3.82,210.23,-147.44,256.5,1
23696,10.7,-1.61,0.98,242.3,-216.28,218.94,1
23721,11.88,-1.57,-2.9,251.14,-146.1,157.47,1
23745,13.62,-2.74,-5.15,239.56,-82.44,78.45,1
23771,14.74,-3.69,-8.05,214.13,-10.37,-3.44,1
23795,14.84,-4.45,-9.24,186.81,-42.63,-68.68,1
23820,12.23,-2.75,-13.01,132.73,-93.97,-125.02,1
23846,10.47,-1.77,-14.14,64.68,-1.77,-157.28,1
23870,9.25,-1.55,-13.67,8.95,-33.91,-173.99,1
23896,7.65,-0.44,-12.84,-32.94,-61.59,-185.09,1
23920,6.35,1.65,-12.78,-69.04,1.52,-187.34,1
23945,5.52,3.12,-11.98,-95.07,-11.22,-184.78,1
23971,4.23,4.63,-11.03,-117.76,-60.86,-179.11,1
23995,3.86,5.05,-9.24,-133.97,-37.93,-178.26,1
24020,3.06,5.56,-8.08,-134.58,-24.09,-178.38,1
24045,1.86,7.06,-7.36,-131.84,-52.26,-173.87,1
24070,-0.36,7.29,-6.55,-139.04,-59.52,-170.76,1
24094,-1.48,7.48,-6.09,-139.89,-16.28,-170.57,1
24120,-2.48,7.7,-6.04,-141.96,-16.65,-165.76,1
24145,-3.85,7.83,-5.15,-155.56,-35.13,-159.84,1
24169,-5.02,7.34,-3.93,-173.55,10.67,-157.71,1
24195,-4.35,6.77,-2.08,-173.43,58.04,-159.29,1
24219,-6.72,6.65,-1.65,-176.6,37.31,-157.4,1
24244,-7.12,6,-0.51,-178.73,70.36,-150.63,1
24270,-7.64,5.47,0.83,-175.38,118.35,-149.6,1
24294,-8.48,4.53,1.59,-162.08,99.57,-148.56,1
24320,-11.03,4.13,2.57,-149.28,73.35,-135.7,1
24344,-12.78,4.14,3.85,-126.05,46.76,-108.01,1
24369,-13.29,4.59,4.52,-106.47,49.39,-66.61,1
24394,-14.22,4.24,5.46,-77.21,50.73,-18.38,1
24419,-14.45,4.35,5.21,-50.87,-7.44,31.07,1
24444,-13.8,4.47,4.81,-31.9,-45.74,77.84,1
24469,-12.13,4.68,5.2,-18.79,-49.39,120.4,1
24494,-10.82,4.61,4.92,-9.4,-68.6,152.96,1
24518,-9.52,4.73,4.42,-3.67,-83.17,181.86,1
24543,-8.02,4.33,4.77,1.39,-85.37,204.42,1
24569,-4.5,4.81,5.97,7.79,-66.65,223.51,1
24593,-3.72,4.69,6.8,27.18,-110.73,235.09,1
24618,-1.69,4.62,7.36,57.91,-140,241.92,1
24643,0.38,4.44,7.09,90.72,-115.43,244.91,1
24668,1.94,4.23,6.87,119.5,-120.98,243.63,1
24692,2.96,4.2,6.38,144.44,-123.11,236.01,1
24718,4.41,3.21,4.82,173.4,-83.72,227.53,1
24743,7.57,2.87,4.04,194.92,-33.42,216.07,1
24767,13.65,-1.5,0.41,210.9,-107.26,186.8,1
24793,8.9,2.22,-2.82,220.47,-149.27,124.61,1
24817,14.15,1.63,-4.75,207.49,15.61,52.84,1
24842,14.74,1.03,-4.8,196.02,12.86,-7.4,1
24868,13.55,-0.6,-6.16,183.83,-136.53,-61.61,1
24892,11.17,0.04,-10.12,156.51,-84.09,-104.9,1
24918,10.28,2.85,-12.72,116.63,-67.99,-129.23,1
24942,5.66,2.36,-13.95,52.67,-127.26,-143.07,1
24967,5.15,3.05,-13.67,-5.38,-64.09,-144.48,1
24992,4.15,3.89,-13.56,-41.48,-27.81,-136.43,1
25017,1.73,4.66,-13.66,-79.89,-102.63,-125.15,1
25042,0.26,4.53,-12.48,-122.82,-68.54,-115.21,1
25067,-0.27,4.99,-10.61,-156.11,-21.16,-105.03,1
25092,-0.93,6.21,-8.82,-175.5,-37.75,-97.53,1
25117,-1.92,6.88,-7.1,-183.12,-57.08,-87.16,1
25142,-3.65,7.91,-6.39,-199.03,-48.24,-80.33,1
25167,-3.49,8.88,-4.13,-210.86,-7.99,-71.61,1
25191,-2.96,8.64,-0.94,-209.1,-2.32,-76.06,1
25217,-2.82,8.88,1.01,-196.05,8.35,-82.59,1
25241,-3.96,9.56,2.49,-183.85,44.45,-83.68,1
25266,-4.38,8.71,3.73,-161.9,35.42,-82.95,1
25291,-6.31,8.43,3.96,-143.36,0.3,-73.07,1
25316,-7.26,8.42,4.58,-131.96,20,-56.31,1
25341,-6.79,8.04,7.49,-107.76,54.14,-40.64,1
25365,-7.4,8.25,7.94,-70.87,27.98,-24.23,1
25391,-8.01,8.77,8.75,-47.76,-15.49,-4.9,1
25415,-8.19,8.24,8.25,-16.05,30.97,21.44,1
25440,-7.99,7.71,7.62,5.84,25.24,48.21,1
25465,-8.47,7.6,7.6,29.26,-47.63,75.58,1
25490,-8.17,6.99,6.78,46.33,-61.53,101.38,1
25515,-6.94,6.61,5.95,60.84,-4.52,127.23,1
25539,-6.97,6.22,4.75,65.72,-35.92,158.69,1
25564,-5.01,5.89,4.01,69.99,-72.99,188.02,1
25589,-3.48,5.45,4.03,78.77,-61.65,208.94,1
25614,-2.14,4.88,3.85,87.73,-78.72,224.61,1
25639,-0.94,4.07,4.1,103.95,-103.48,240.52,1
25664,0.54,3.15,4.16,125.96,-112.2,254.42,1
25689,1.59,2.11,4.12,151.82,-106.22,263.45,1
25713,2.89,-0.32,3.1,179.62,-73.78,267.72,1
25739,8.61,-1.18,2.3,199.5,-3.97,264.91,1
25764,12.46,-3.69,2.72,222.97,-169.88,229.3,1
25788,15.47,-3.38,-1.68,244.5,-91.83,143.39,1
25814,17.47,-4.04,-5.48,236.02,43.04,53.14,1
25838,17.04,-3.09,-8.85,198.28,-14.58,-27.04,1
25864,16.3,-2.35,-11.05,151.69,-33.17,-94.05,1
25888,14.83,-2.76,-10.93,98.95,-37.56,-147.95,1
25913,13.43,-2.53,-11.22,51.82,-20.31,-192.52,1
25939,10.22,-1.81,-11.5,15.72,4.39,-218.32,1
25963,8.21,-0.38,-12.02,-19.46,-25.98,-218.01,1
25988,5.85,1.02,-11.4,-56.05,-52.44,-200.63,1
26013,4.36,2.4,-11.67,-82.33,-33.6,-185.27,1
26038,3,3.28,-11.25,-106.17,-21.47,-171.49,1
26063,1.78,5.12,-10.76,-132.45,-35.43,-156.79,1
26088,0.9,6.22,-9.48,-152.75,-27.87,-140.7,1
26113,1.2,7.32,-7.73,-165.32,-18.72,-132.95,1
26138,1.73,7.87,-5.78,-169.4,-42.08,-139.84,1
26163,-0.54,8.32,-4.14,-176.84,-39.82,-150.21,1
26187,-0.57,8.59,-3.53,-174.1,25.3,-161.79,1
26213,-1.76,8.74,-2.08,-178.43,-1.41,-164.6,1
26238,-2.15,8.65,0.33,-178,-17.87,-165.45,1
26262,-4.17,8.17,2.33,-163.91,10.42,-171,1
26288,-4.76,7.67,3.24,-140.8,43.53,-169.54,1
26312,-6.48,7.58,3.53,-121.72,33.35,-159.72,1
26337,-8.14,6.91,4.02,-106.23,9.08,-146,1
26363,-9.59,6.63,5.47,-83.98,25.91,-121.18,1
26387,-10.66,6.51,4.91,-54.77,34.63,-90.7,1
26412,-11.89,6.59,4.56,-41.9,9.2,-62.46,1
26436,-12.16,6.46,5.01,-33.12,42.68,-33.62,1
26462,-12.63,6.45,4.72,-20.74,54.39,-1.25,1
26487,-11.81,5.83,2.99,-15.93,-16.04,31.38,1
26511,-10.69,5.29,3.48,-15.93,-17.02,60.1,1
26537,-9.54,5.27,2.86,-17.51,16.34,89.79,1
26561,-11.62,4.8,2.95,-22.76,-26.89,122.84,1
26586,-9.49,4.52,3.66,-26.6,-57.93,160.89,1
26610,-7.92,4.08,5.71,-18.06,-58.85,197.78,1
26636,-5.24,4.05,6.97,-0.13,-62.87,225.28,1
26661,-3.69,4.12,6.97,25.35,-90.8,250.52,1
26685,-2.49,3.6,7.04,53.52,-151.34,271.37,1
26711,0.28,3.27,6.89,85.05,-125.55,283.69,1
26735,1.39,2.52,7.34,116.27,-120.67,290.95,1
26760,2.18,1.48,5.58,150.17,-146.1,293.75,1
26786,4.45,0.07,4.39,172.12,-82.93,284.61,1
26810,12.88,-2.43,4.75,209.01,24.57,261.74,1
26835,12.5,1.12,2.55,212.55,-144.39,199.73,1
26860,14.55,0.49,-0.22,219.99,-103.54,118.75,1
26885,16.97,-0.11,-1.65,217.42,77.49,39.36,1
26910,16.29,-1.6,-2.02,213.83,-10.8,-23.07,1
26935,15.91,-2.45,-4.89,209.92,-60.92,-80.82,1
26960,13.86,-1.55,-8.31,189.68,-22.87,-128.44,1
26985,12.05,-0.2,-11.13,139.93,-28.72,-158.07,1
27010,10.21,-0.22,-12.62,85.35,-40.55,-175.33,1
27035,7.78,-0.15,-13.9,38.83,-42.87,-176.24,1
27060,5.01,1.71,-15.61,-17.57,-70.49,-167.71,1
27085,4.35,2.69,-13.88,-81.48,-44.7,-153.99,1
27110,4.11,3.16,-12.35,-116.72,-17.87,-145.88,1
27135,2.78,4.75,-11.12,-143.36,-59.76,-140.15,1
27159,1.22,6.05,-9.14,-166.23,-58.85,-134.29,1
27185,-0.02,7.26,-7.8,-179.34,-27.08,-129.29,1
27209,-0.19,8.27,-6.24,-188.18,-13.97,-125.94,1
27234,-0.09,8.85,-3.38,-195.56,-11.53,-125.82,1
27260,-1.46,9.15,-1.29,-185.5,-22.75,-130.02,1
27284,-2.39,9.43,0.5,-180.8,10.67,-140.27,1
27309,-1.22,9.38,4.05,-153.79,18.84,-146.49,1
27334,-2.88,7.86,6.63,-122.02,-41.28,-158.13,1
27359,-6.26,7.91,4.22,-90.44,-9.39,-154.96,1
27384,-7.24,8.21,2.24,-79.16,94.38,-142.83,1
27409,-8.81,8.6,2.02,-73.49,74.93,-121.67,1
27434,-11.57,7.81,3.16,-66.72,-16.53,-81.24,1
27458,-11.8,7.26,4.91,-46.78,-2.38,-34.9,1
27484,-12.73,7.01,4.43,-25.07,9.87,16.99,1
27508,-12.52,6.45,4.56,-10.68,-41.89,69.61,1
27533,-11.26,6.07,4.38,6.57,-65.92,117.96,1
27558,-9.98,5.77,3.62,14.5,-88.72,156.92,1
27583,-8.14,5.4,3.78,17.67,-85.19,184.24,1
27608,-6.26,5.15,3.78,20.23,-79.21,208.2,1
27632,-3.82,4.93,4.17,24.01,-92.26,229.24,1
27658,-2.36,4.43,4.69,33.28,-108.72,244.06,1
27683,0.25,4.29,6.21,49.26,-98.11,254.91,1
27707,1.64,3.29,7.55,78.34,-118.66,261.07,1
27733,3.71,2.63,7.92,118.95,-128.78,260.03,1
27757,8.06,1.48,6.73,154.01,-64.58,240.09,1
27782,10.88,1.62,5.07,186.08,-55.25,206.62,1
27807,13.18,1.1,3.15,205.11,-82.87,150.28,1
27832,13.75,0.72,0.87,215.96,-14.15,83.63,1
27857,14.54,0.49,-1.06,214.74,5.79,24.36,1
27882,14.02,0.13,-3.57,204.8,-28.85,-28.38,1
27907,13.5,-0.75,-5.5,186.63,-19.03,-77.83,1
27931,12.62,-0.89,-7.92,161.45,8.84,-114.6,1
27957,10.34,-0.62,-9.94,134.25,-45.49,-137.4,1
27982,9.26,0.4,-12.3,88.04,-74.82,-153.99,1
28006,6.42,0.21,-14.2,25.66,-56.22,-160.88,1
28032,4.79,0.96,-15.03,-35.07,-7.02,-161.85,1
28056,4.35,2.22,-14.7,-84.04,-16.89,-155.7,1
28081,3.75,3.35,-13.43,-133.55,-33.17,-135.76,1
28106,3.29,4.07,-11.38,-172.33,-25.07,-125.45,1
28131,2.82,5.29,-9.61,-198.97,-18.48,-130.76,1
28156,1.6,5.92,-8.13,-218.42,-20.37,-139.84,1
28181,0,6.35,-6.1,-237.75,-18.72,-133.93,1
28206,0.02,7.29,-3.56,-247.27,-17.08,-132.89,1
28230,-0.39,7.59,-1.32,-252.75,-11.41,-139.35,1
28256,0.28,7.09,1.47,-245.31,-32.93,-139.84,1
28281,-2.85,7.21,4.69,-241.6,-59.64,-136.79,1
28306,-4.17,7.29,7.95,-212.08,10.24,-136.61,1
28331,-5.22,7.68,9.42,-166.96,51.46,-124.48,1
28355,-6.9,8.53,12.38,-114.89,-22.02,-102.83,1
28381,-7.33,8.64,13.66,-56.9,-33.24,-86.92,1
28405,-8.44,8.78,12.3,-6.11,-4.7,-62.46,1
28430,-10.04,8.81,10.99,24.68,-4.82,-34.84,1
28455,-10.59,8.17,10.04,48.4,-12.69,-2.65,1
28480,-11.18,7.55,8.55,68.95,-22.87,37.29,1
28505,-10.09,6.85,7.94,82.91,-43.05,76.8,1
28529,-8.52,6.2,7.34,97.18,-43.42,104.12,1
28555,-7.52,5.81,5.92,103.65,-36.28,123.94,1
28580,-6.15,5.5,4.77,101.75,-29.21,140.77,1
28604,-4.82,5.38,4.26,96.88,-17.02,155.09,1
28630,-4.08,5.12,4.28,95.54,-27.44,173.87,1
28654,-2.31,4.79,4.5,98.22,-31.47,189.97,1
28679,-1.34,4.21,4.28,104.44,-26.47,200.76,1
28703,-0.17,3.53,3.45,108.71,-26.53,212.11,1
28729,1.89,3.19,3.7,115.84,-24.94,223.45,1
28754,3.14,2.24,4.28,131.82,-61.47,228.51,1
28778,5.92,0.9,3.83,155.66,-24.27,224,1
28804,8.71,-0.27,3.31,181.33,-49.58,208.94,1
28828,10.02,-1.02,1.2,201.75,-62.38,181.56,1
28854,13.87,-1.54,-1.27,209.8,12.37,135.34,1
28879,15.48,-1.33,-3.41,206.81,17.01,76.25,1
28903,15.06,-1.36,-6.52,184.99,-36.1,9.55,1
28929,14.74,-1.05,-9.61,150.53,25.85,-50.39,1
28953,14.33,-0.99,-10.63,109.44,33.9,-90.15,1
28978,12.31,-1.86,-10.61,60.6,-41.65,-118.87,1
29003,10.46,-0.1,-11.72,16.94,-22.32,-143.44,1
29028,9.66,1.87,-13.2,-30.13,6.4,-157.83,1
29053,8.14,1.87,-11.58,-75.87,-29.64,-158.81,1
29078,7.06,3.12,-10.24,-105.44,-28.97,-153.81,1
29103,5.54,4.74,-9.56,-124.28,-14.03,-157.34,1
29127,5.69,5.89,-8.18,-144.28,-9.88,-158.13,1
29153,4.87,6.43,-6.3,-155.13,-23.05,-160.15,1
29178,3.72,7.82,-5.54,-155.32,-23.78,-170.51,1
29202,2.26,8.9,-4.47,-163.18,-3.6,-182.1,1
29228,1.18,8.96,-1.92,-159.34,-8.97,-194.78,1
29252,-1.1,9.35,-0.03,-150.07,-14.88,-203.87,1
29277,-3.22,9.32,0.51,-132.27,37.8,-203.68,1
29303,-4.07,8.49,0.47,-121.9,47.86,-197.34,1
29327,-7.93,8.06,0.68,-118.06,-15.49,-182.52,1
29352,-8.56,7.87,1.81,-115.38,-1.28,-153.68,1
29377,-10.61,7.32,3.18,-107.02,11.76,-120.33,1
29402,-11.06,7.05,4.61,-86.6,36.46,-75.27,1
29426,-12.31,7.41,4.9,-68.24,-6.41,-28.2,1
29452,-13.17,7.67,4.65,-57.94,-36.83,12.72,1
29477,-12.99,7.19,5.84,-52.51,-23.36,57.66,1
29501,-12.22,6.37,7.7,-29.95,-33.48,99.73,1
29526,-11.32,6.07,7.7,-5.68,-53.36,139.42,1
29551,-9.33,5.76,7.41,11.45,-55.43,178.26,1
29576,-6.88,5.19,7.75,31.57,-66.16,204.55,1
29600,-4.57,4.99,6.9,44.38,-63.78,217.65,1
29626,-1.94,4.65,7.21,50.23,-49.7,231.25,1
29651,-0.22,4.26,8.25,66.88,-67.87,235.09,1
29675,3.1,3.94,8.63,95.17,-55.61,226.8,1
29701,4.34,3.41,8.96,127.73,-91.22,215.22,1
29725,6.76,2.55,8.75,163.77,-77.14,190.15,1
29750,10.71,1.99,6.59,196.51,-24.03,150.4,1
29776,10.96,1.92,4.09,209.5,-42.81,105.7,1
29800,13.6,1.55,2,216.51,-25.13,55.95,1
29825,13.13,1.14,-0.41,216.75,-8.48,4.67,1
29850,13.78,0.37,-1.72,214.01,-23.3,-43.2,1
29875,12.39,0.27,-3.33,209.01,-50.37,-85.63,1
29899,11.78,0.06,-5.95,199.99,-50.06,-119.35,1
29925,9.89,-0.16,-8.77,179.8,-85.8,-139.17,1
29950,6.93,-0.28,-11.35,144.86,-113.42,-152.34,1
29974,5.96,0.58,-13.79,107.67,-52.87,-147.83,1
30000,2.45,0.68,-15.54,59.44,-99.82,-135.45,1
30024,1.23,1.23,-16.28,-0.62,-124.7,-112.95,1
30049,0.3,1.68,-16.43,-53.06,-72.32,-92.95,1
30075,-0.17,2.12,-15.89,-100.62,-72.38,-78.14,1
30099,-0.51,2.62,-13.89,-142.02,-89.82,-63.01,1
30124,-1.35,4.05,-12.36,-170.25,-83.48,-60.21,1
30149,-2.77,6.14,-11.7,-200.13,-53.17,-62.4,1
30174,-2.64,6.64,-8.8,-239.16,-40.31,-56.92,1
30199,-2.66,6.84,-4.34,-268.67,-35.13,-71.06,1
30224,-3.32,6.29,-0.84,-263.49,27.01,-96.98,1
30249,-6.04,6,0.16,-251.66,29.75,-108.2,1
30273,-6.21,6.08,3.62,-239.58,29.2,-105.88,1
30299,-7.38,5.86,5.71,-207.63,18.17,-100.51,1
30323,-9.51,6.55,6.58,-176.35,-17.08,-82.59,1
30348,-10.85,7.33,8.37,-145.13,-28.85,-51.98,1
30374,-8.7,8.61,9.54,-108,69.57,-31.25,1
30398,-9.15,7.63,8.05,-67.15,52.8,-21.61,1
30423,-9.85,8.28,6.92,-46.54,-48.72,-0.51,1
30448,-9.86,7.69,8.3,-19.22,-32.63,32.29,1
30473,-10.08,7.76,7.46,3.71,-39.82,72.05,1
30498,-9.86,7.43,6.51,13.89,-74.09,107.66,1
30522,-7.48,7.17,5.93,21.39,-51.89,130.46,1
30548,-6.56,7.07,5.59,18.22,-61.83,157.11,1
30572,-5.14,6.49,6.33,22.18,-88.78,179.79,1
30597,-2.27,6,7.65,40.23,-59.82,196.01,1
30621,-0.88,5.33,7.46,64.8,-77.14,207.72,1
30647,0.69,5.03,6.73,91.88,-126.22,213.33,1
30672,0.27,4.76,5.13,112,-113.97,212.9,1
30696,0.66,4.42,4.41,121.51,-86.28,212.9,1
30722,5.19,3.34,4.1,129.01,-7.44,216.31,1
30746,7.65,2.51,4.32,137.97,-35.19,212.41,1
30771,11.64,0.45,2.08,160.84,-83.84,185.28,1
30797,10.46,2.87,1.96,173.1,-50.74,129.79,1
30821,12.71,1.97,1.56,185.72,16.03,71.5,1
30846,13.9,1.51,0.97,198.46,-2.38,16.38,1
30871,14.27,0.8,-0.1,208.83,-8.42,-32.53,1
30896,13.58,-0.37,-1.94,213.83,-8.54,-75.15,1
30920,12.82,-0.22,-4.86,205.78,-10.43,-107.4,1
30946,11.42,-0.12,-7.32,184.07,-41.96,-130.76,1
30971,10.4,-0.56,-9.44,151.08,-53.3,-150.88,1
30995,8.82,-0.83,-11.53,108.77,-29.39,-161.55,1
31021,6.65,-0.4,-14.15,62,-46.65,-169.23,1
31045,5.62,1.02,-15.34,9.8,-37.99,-168.87,1
31070,3.67,2.17,-15.48,-43.61,-56.65,-162.65,1
31096,1.95,2.9,-13.47,-95.13,-74.39,-155.02,1
31120,1.54,3.61,-11.31,-122.76,-37.63,-145.09,1
31146,1.01,4.99,-9.95,-140.93,-44.58,-142.1,1
31170,-1.21,5.72,-8.7,-160.62,-49.88,-142.1,1
31195,-1.83,6.48,-7.83,-171.35,-13.85,-129.78,1
31220,-2.32,8.01,-6.83,-180.07,-23.78,-122.89,1
31245,-3.52,8.08,-5.65,-201.23,-30.49,-130.88,1
31270,-4.08,7.24,-3.82,-212.57,24.2,-132.1,1
31295,-7.77,7.27,-0.87,-210.13,1.03,-124.66,1
31320,-7.37,7.04,2.37,-198,12.43,-108.01,1
31344,-7.35,7,3.93,-165.8,26.21,-85.94,1
31370,-9.09,7.1,6.26,-129.95,-68.11,-57.53,1
31395,-9.85,7.9,8.22,-87.21,-61.89,-30.39,1
31419,-11.02,8.91,6.79,-50.99,-0.8,-6.31,1
31444,-10.6,9.16,5.15,-29.95,-8.72,21.13,1
31469,-11,8.6,5.14,-19.22,-46.41,49.91,1
31494,-10.95,8.21,4.28,-10.26,-34.76,86.07,1
31518,-9.92,7.62,4.29,-9.04,-55.31,124.91,1
31543,-7.88,7.11,5.07,0.66,-61.89,149.67,1
31569,-6.98,6.41,4.68,10.72,-55.67,171.92,1
31593,-5.11,5.87,4.9,15.78,-63.48,196.5,1
31618,-3.28,5.05,5.7,28.28,-73.11,213.75,1
31643,-1.39,4.74,5.76,39.32,-68.36,225.4,1
31668,1.11,4.36,7.19,53.46,-59.94,237.29,1
31693,4.01,3.27,8.64,80.54,-68.11,233.51,1
31717,8.09,2.54,8.74,113.16,8.84,212.9,1
31743,10.23,2.51,7.82,144.62,-66.41,182.17,1
31767,11.17,2.35,5.58,163.46,-79.88,141.86,1
31792,13.96,2.12,3.94,177.79,15.97,90.22,1
31817,13.85,1.6,1.74,183.1,-1.41,40.58,1
31842,13.56,1.92,-1.4,179.56,-14.03,-4.97,1
31867,12.04,2.28,-3.85,157.97,4.63,-41.61,1
31892,10.79,2.37,-5.13,131.94,3.84,-67.95,1
31917,9.62,2.28,-5.72,108.52,-10.31,-80.27,1
31941,8.36,1.85,-5.98,87.91,-33.72,-82.83,1
31967,7.93,2.4,-6.81,73.89,-28.11,-82.95,1
31992,6.44,2.57,-8.67,52.73,-34.27,-85.88,1
32016,6.5,3.11,-9.26,21.02,-29.64,-82.83,1
32041,5.54,4.05,-9.83,-5.07,-37.08,-77.4,1
32065,4.86,5.53,-10.69,-31.84,-46.59,-75.03,1
32091,3.73,6.09,-10.68,-64.22,-29.27,-71.55,1
32115,3.73,6.88,-10.03,-87.57,-28.54,-61,1
32140,3.69,7.89,-9.23,-104.04,-56.28,-54.17,1
32166,3.31,8.77,-7.64,-119.52,-61.53,-53.87,1
32190,2.39,9.48,-6.24,-129.46,-49.58,-56.31,1
32215,2.31,10.38,-4.46,-130.01,-50.61,-58.26,1
32240,2.13,10.89,-3.1,-129.04,-58.6,-67.77,1
32265,1.65,10.85,-1.93,-127.51,-27.93,-80.39,1
32290,0.4,10.76,-1.3,-125.44,-12.69,-92.65,1
32315,-0.2,10.06,0.76,-121.72,-27.93,-100.21,1
32340,-1.84,9.46,2.03,-109.65,-31.59,-101.79,1
32364,-3.3,8.99,1.53,-98.12,-2.32,-96.85,1
32390,-4.1,9.56,1.63,-93.61,4.45,-82.65,1
32414,-5.05,9.91,3.72,-92.21,-22.87,-65.7,1
32439,-6.17,9.62,5.9,-72.02,-19.94,-46.06,1
32464,-7.7,9.66,5.85,-49.77,-8.85,-20.09,1
32488,-7.22,9.54,6.18,-29.59,-1.04,3.63,1
32514,-7.26,9,5.76,-16.54,-4.64,29.06,1
32538,-6.69,8.76,5.87,-4.34,-15.74,53.88,1
32563,-6.08,8.52,6.11,5.6,-15.55,76.44,1
32587,-5.54,7.79,6.71,16.94,-11.1,97.17,1
32612,-4.2,7.09,6.24,29.62,-5.37,117.84,1
32638,-3.01,6.54,6.45,38.89,-6.65,131.07,1
