t_ms,ax,ay,az,gx,gy,gz,label
32516,5.67,-3.68,-5.87,-154.83,120.79,-210.02,0
32541,3.54,-2.8,-5.61,-150.99,83.59,-206.91,0
32566,2.32,-1.19,-4.22,-150.93,-7.26,-185.69,0
32591,1.15,-0.04,-3.57,-109.46,-4.64,-156.85,0
32616,1.08,1.76,-3.01,-87.82,-18.72,-122.65,0
32641,1.29,2.83,-2.28,-87.94,-40.92,-87.1,0
32665,1.53,3.73,-1.63,-76.72,-24.7,-57.59,0
32691,2.3,4.55,-1.44,-63.98,-15.8,-30.09,0
32715,2.42,4.95,-1.69,-45.68,-14.58,-8.68,0
32740,3.36,5.48,-1.73,-30.56,-25.55,8.75,0
32765,3.75,5.85,-1.99,-19.4,-32.02,21.92,0
32789,4.18,5.76,-2.38,-9.77,-26.96,32.05,0
32815,4.9,5.56,-2.87,-2.76,-15.67,37.66,0
32839,5.53,5.51,-3.14,-0.26,-26.53,37.23,0
32864,5.53,5.54,-3.27,3.4,-11.59,36.8,0
32889,6.34,5.66,-3.64,6.88,1.34,37.47,0
32913,6.53,5.45,-3.84,9.38,-10.74,35.71,0
32939,6.69,5.4,-4.02,12.43,-18.78,33.69,0
32963,6.58,5.3,-4.18,15.11,1.58,32.53,0
32988,6.92,5.18,-4.61,13.65,-0.37,29.73,0
