t_ms,ax,ay,az,gx,gy,gz,label
32184,0.61,-10.53,0.39,-424.58,-94.39,-84.6,3
32209,2.05,-13.35,1.67,-449.58,-149.15,-25.39,3
32234,2.84,-15.15,1.76,-474.7,-185.55,30.95,3
32259,4.54,-16.65,2.76,-507.57,-147.38,65.64,3
32284,8.9,-19.25,4.62,-534.46,-42.44,58.08,3
32309,13.08,-19.65,7.12,-543.91,5.42,8.08,3
32334,15.62,-19.65,9.43,-536.41,2.37,-61.37,3
32359,16.01,-19.65,11.75,-503.48,-5.43,-125.63,3
32384,18.11,-19.65,13.35,-441.53,6.28,-170.15,3
32408,17.75,-19.37,14.19,-376.05,-55.43,-195.02,3
32434,17.26,-17.6,14.03,-310.8,-93.42,-208.13,3
32458,15.69,-17.22,13.31,-255.31,-95.43,-231,3
32484,15.88,-14.35,12.98,-212.82,-98.36,-246,3
32509,14.38,-11.28,13.09,-165.25,-106.22,-255.69,3
32534,12.53,-9.03,13.16,-107.08,-84.39,-266.85,3
32559,11.12,-6.77,12.08,-42.15,-76.71,-268.5,3
32584,8.87,-4.55,10.07,17.12,-83.54,-263.44,3
32609,6.83,-3.44,8.37,66.39,-76.22,-257.77,3
32634,5.14,-3.39,6.88,109.07,-66.53,-250.08,3
32659,4.1,-3.17,5.74,148.16,-49.76,-240.02,3
32684,3.11,-2.96,4.59,183.03,-56.95,-228.62,3
32708,1.83,-2.83,3.9,210.23,-40.19,-209.66,3
32734,1.51,-2.23,3.56,240.72,-18.11,-187.28,3
32759,0.78,-2.73,3.33,279.68,11.76,-160.63,3
32783,0.78,-3.79,2.55,324.74,47.62,-128.38,3
32809,1.08,-5.68,1.77,364.74,83.59,-91.73,3
32833,1.68,-6.99,1.31,401.02,95.91,-51.61,3
32858,2.03,-10.24,1.49,431.32,105.91,-17.04,3
32883,5.09,-13.91,1.09,458.03,144.02,16.19,3
32908,10.18,-15.5,1.31,487.67,71.03,40.77,3
32934,8.31,-17.19,1.49,502.48,-76.28,26.74,3
32958,6.71,-19.65,0.97,513.21,-63.11,-7.65,3
32983,7.43,-19.65,-0.85,519.43,23.23,-28.38,3
33008,11.1,-19.65,-0.86,513.21,58.23,-23.2,3
