t_ms,ax,ay,az,gx,gy,gz,label
32395,1.72,-3,13.15,36.02,51.34,140.46,2
32420,2.98,-3.96,13.55,42.24,48.71,145.03,2
32444,3.7,-4.68,13.59,49.87,32.74,146.5,2
32470,4.02,-5.19,12.93,54.74,33.11,142.53,2
32494,4.74,-5.11,12.32,57.18,37.07,131.38,2
32519,4.87,-4.82,10.97,62.36,33.84,117.72,2
32544,4.58,-4.25,9.19,66.94,41.76,103.27,2
32569,3.72,-3.5,7.43,71.63,40.24,94.79,2
32594,2.84,-4.03,5.47,64.62,28.04,98.2,2
32618,2.28,-4.26,3.49,36.94,4.51,109.97,2
32644,2.61,-3.87,2.96,0.54,15.36,118.27,2
32668,3.94,-3.46,5.05,-35.01,2.98,119.61,2
32693,4.38,-3.39,7.4,-60.07,-21.77,119.55,2
32718,4.58,-4.16,11.46,-77.02,-11.16,115.89,2
32743,5.98,-3.66,18.07,-70.19,3.04,102.59,2
32768,7.34,-4.21,19.98,-30.5,-24.15,87.72,2
32792,9,-3.68,19.98,28.22,-49.88,59.67,2
32818,9.01,-3.72,19.98,96.27,-52.81,18.33,2
32842,6.99,-5.28,19.98,165.41,-48.91,-13.32,2
32867,5.5,-7.18,19.98,218.77,-49.52,-25.21,2
32893,5.14,-7.4,19.64,249.92,-59.09,-35.57,2
